scenario_id,strategy_name,random_seed,swarm_size,uavs_destroyed,uavs_penetrated,penetration_rate,defense_cost,attack_cost,penetration_cost,total_cost,cost_exchange_ratio,kinetic_fired,de_fired,kinetic_hits,de_hits,kinetic_accuracy,de_accuracy,overall_accuracy,steps,termination_reason,timestamp,simulation_completed,total_shots_fired,total_hits
518,RL_Agent,417369879,242,1,241,0.9958677685950413,10000.0,8470000.0,241000000.0,241010000.0,28.454545454545453,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:16.832895,True,1,1
519,RL_Agent,897299057,314,0,314,1.0,0.0,10990000.0,314000000.0,314000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:16.838342,True,0,0
520,RL_Agent,493952287,394,1,393,0.9974619289340102,10000.0,13790000.0,393000000.0,393010000.0,28.499637418419145,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:16.845247,True,1,1
521,RL_Agent,735055790,263,0,263,1.0,0.0,9205000.0,263000000.0,263000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:16.851392,True,0,0
522,RL_Agent,2104765269,121,2,119,0.9834710743801653,1010000.0,4235000.0,119000000.0,120010000.0,28.337662337662337,1,1,1,1,1.0,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:16.858118,True,2,2
523,RL_Agent,1540376214,231,0,231,1.0,0.0,8085000.0,231000000.0,231000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:16.867415,True,0,0
524,RL_Agent,601656257,193,0,193,1.0,0.0,6755000.0,193000000.0,193000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:16.876594,True,0,0
525,RL_Agent,1091624574,161,0,161,1.0,0.0,5635000.0,161000000.0,161000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:16.882228,True,0,0
526,RL_Agent,78725274,265,0,265,1.0,0.0,9275000.0,265000000.0,265000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:16.887434,True,0,0
527,RL_Agent,1268263401,202,2,200,0.9900990099009901,1010000.0,7070000.0,200000000.0,201010000.0,28.43140028288543,1,1,1,1,1.0,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:16.893539,True,2,2
528,RL_Agent,1620804993,166,0,166,1.0,0.0,5810000.0,166000000.0,166000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:16.899602,True,0,0
529,RL_Agent,1385344985,410,1,409,0.9975609756097561,10000.0,14350000.0,409000000.0,409010000.0,28.502439024390245,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:16.905489,True,1,1
530,RL_Agent,1034093328,227,0,227,1.0,0.0,7945000.0,227000000.0,227000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:16.913558,True,0,0
531,RL_Agent,1497525351,464,1,463,0.9978448275862069,1000000.0,16240000.0,463000000.0,464000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:16.918888,True,1,1
532,RL_Agent,846176160,440,0,440,1.0,0.0,15400000.0,440000000.0,440000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:16.924850,True,0,0
533,RL_Agent,586784136,192,0,192,1.0,0.0,6720000.0,192000000.0,192000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:16.930893,True,0,0
534,RL_Agent,869662506,300,0,300,1.0,0.0,10500000.0,300000000.0,300000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:16.936357,True,0,0
535,RL_Agent,897265909,360,1,359,0.9972222222222222,1000000.0,12600000.0,359000000.0,360000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:16.944070,True,1,1
536,RL_Agent,1544002735,146,0,146,1.0,0.0,5110000.0,146000000.0,146000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:16.951570,True,0,0
537,RL_Agent,226860070,292,2,290,0.9931506849315068,2000000.0,10220000.0,290000000.0,292000000.0,28.571428571428573,2,0,2,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:16.960750,True,2,2
538,RL_Agent,1260967388,378,0,378,1.0,0.0,13230000.0,378000000.0,378000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:16.969993,True,0,0
539,RL_Agent,1273501353,177,0,177,1.0,0.0,6195000.0,177000000.0,177000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:16.980476,True,0,0
540,RL_Agent,1328696054,329,2,327,0.993920972644377,20000.0,11515000.0,327000000.0,327020000.0,28.399478940512374,0,2,0,2,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:16.988479,True,2,2
541,RL_Agent,1802945049,401,0,401,1.0,0.0,14035000.0,401000000.0,401000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:16.997621,True,0,0
542,RL_Agent,1331926882,423,0,423,1.0,0.0,14805000.0,423000000.0,423000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.007117,True,0,0
543,RL_Agent,1100400433,236,0,236,1.0,0.0,8260000.0,236000000.0,236000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.015412,True,0,0
544,RL_Agent,1576563608,200,0,200,1.0,10000.0,7000000.0,200000000.0,200010000.0,28.572857142857142,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:17.023912,True,1,0
545,RL_Agent,478947735,108,0,108,1.0,0.0,3780000.0,108000000.0,108000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.033247,True,0,0
546,RL_Agent,1774854668,141,0,141,1.0,0.0,4935000.0,141000000.0,141000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.042174,True,0,0
547,RL_Agent,350444347,333,2,331,0.993993993993994,2000000.0,11655000.0,331000000.0,333000000.0,28.571428571428573,2,0,2,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.050430,True,2,2
548,RL_Agent,48715257,200,1,199,0.995,1000000.0,7000000.0,199000000.0,200000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.057813,True,1,1
549,RL_Agent,22268806,222,1,221,0.9954954954954955,10000.0,7770000.0,221000000.0,221010000.0,28.444015444015445,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.063633,True,1,1
550,RL_Agent,6512440,458,1,457,0.9978165938864629,10000.0,16030000.0,457000000.0,457010000.0,28.50966936993138,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.068648,True,1,1
551,RL_Agent,549302307,451,0,451,1.0,0.0,15785000.0,451000000.0,451000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.077621,True,0,0
552,RL_Agent,1281168044,193,1,192,0.9948186528497409,1000000.0,6755000.0,192000000.0,193000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.083524,True,1,1
553,RL_Agent,834400275,390,1,389,0.9974358974358974,1000000.0,13650000.0,389000000.0,390000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.089000,True,1,1
554,RL_Agent,644090176,221,1,220,0.995475113122172,1000000.0,7735000.0,220000000.0,221000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.098220,True,1,1
555,RL_Agent,304688903,373,0,373,1.0,1000000.0,13055000.0,373000000.0,374000000.0,28.648027575641517,1,0,0,0,0.0,,0.0,20,all_uavs_neutralized,2026-01-12T20:26:17.107682,True,1,0
556,RL_Agent,867441151,150,1,149,0.9933333333333333,10000.0,5250000.0,149000000.0,149010000.0,28.382857142857144,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.113723,True,1,1
557,RL_Agent,1704173549,185,0,185,1.0,0.0,6475000.0,185000000.0,185000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.119988,True,0,0
558,RL_Agent,1270419855,142,0,142,1.0,1000000.0,4970000.0,142000000.0,143000000.0,28.772635814889338,1,0,0,0,0.0,,0.0,20,all_uavs_neutralized,2026-01-12T20:26:17.129520,True,1,0
559,RL_Agent,218049165,417,0,417,1.0,0.0,14595000.0,417000000.0,417000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.136784,True,0,0
560,RL_Agent,1675060171,140,0,140,1.0,0.0,4900000.0,140000000.0,140000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.144591,True,0,0
561,RL_Agent,1660508018,481,0,481,1.0,0.0,16835000.0,481000000.0,481000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.151443,True,0,0
562,RL_Agent,1451678166,475,0,475,1.0,0.0,16625000.0,475000000.0,475000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.160072,True,0,0
563,RL_Agent,118613134,235,0,235,1.0,0.0,8225000.0,235000000.0,235000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.167558,True,0,0
564,RL_Agent,1613116507,124,1,123,0.9919354838709677,1000000.0,4340000.0,123000000.0,124000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.174248,True,1,1
565,RL_Agent,338722145,393,0,393,1.0,0.0,13755000.0,393000000.0,393000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.181578,True,0,0
566,RL_Agent,403649345,294,1,293,0.9965986394557823,1000000.0,10290000.0,293000000.0,294000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.190052,True,1,1
567,RL_Agent,1883232031,490,0,490,1.0,0.0,17150000.0,490000000.0,490000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.198250,True,0,0
568,RL_Agent,336210646,137,1,136,0.9927007299270073,10000.0,4795000.0,136000000.0,136010000.0,28.364963503649633,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.203527,True,1,1
569,RL_Agent,738846654,150,0,150,1.0,0.0,5250000.0,150000000.0,150000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.210841,True,0,0
570,RL_Agent,154370901,391,0,391,1.0,0.0,13685000.0,391000000.0,391000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.216907,True,0,0
571,RL_Agent,1409404978,146,0,146,1.0,0.0,5110000.0,146000000.0,146000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.222197,True,0,0
572,RL_Agent,1999728280,213,0,213,1.0,0.0,7455000.0,213000000.0,213000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.230283,True,0,0
573,RL_Agent,665898681,265,1,264,0.9962264150943396,10000.0,9275000.0,264000000.0,264010000.0,28.464690026954177,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.235534,True,1,1
574,RL_Agent,183157310,106,0,106,1.0,0.0,3710000.0,106000000.0,106000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.243726,True,0,0
575,RL_Agent,2069490877,337,0,337,1.0,10000.0,11795000.0,337000000.0,337010000.0,28.57227638830013,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:17.252432,True,1,0
576,RL_Agent,1230685308,352,0,352,1.0,0.0,12320000.0,352000000.0,352000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.259702,True,0,0
577,RL_Agent,1455708309,275,0,275,1.0,0.0,9625000.0,275000000.0,275000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.266215,True,0,0
578,RL_Agent,390125881,394,1,393,0.9974619289340102,10000.0,13790000.0,393000000.0,393010000.0,28.499637418419145,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.271542,True,1,1
579,RL_Agent,1547926073,374,0,374,1.0,0.0,13090000.0,374000000.0,374000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.281750,True,0,0
580,RL_Agent,130997589,498,0,498,1.0,0.0,17430000.0,498000000.0,498000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.291384,True,0,0
581,RL_Agent,1074821424,262,0,262,1.0,0.0,9170000.0,262000000.0,262000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.300722,True,0,0
582,RL_Agent,160409267,408,0,408,1.0,1010000.0,14280000.0,408000000.0,409010000.0,28.642156862745097,1,1,0,0,0.0,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:17.309456,True,2,0
583,RL_Agent,166793897,432,1,431,0.9976851851851852,1000000.0,15120000.0,431000000.0,432000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.319483,True,1,1
584,RL_Agent,1385558853,126,0,126,1.0,0.0,4410000.0,126000000.0,126000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.328213,True,0,0
585,RL_Agent,1302515470,260,1,259,0.9961538461538462,10000.0,9100000.0,259000000.0,259010000.0,28.462637362637363,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.336531,True,1,1
586,RL_Agent,1547007029,415,0,415,1.0,0.0,14525000.0,415000000.0,415000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.344110,True,0,0
587,RL_Agent,159267818,419,0,419,1.0,10000.0,14665000.0,419000000.0,419010000.0,28.572110467098533,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:17.349468,True,1,0
588,RL_Agent,545720763,387,1,386,0.9974160206718347,10000.0,13545000.0,386000000.0,386010000.0,28.498338870431894,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.354907,True,1,1
589,RL_Agent,1402956388,417,0,417,1.0,0.0,14595000.0,417000000.0,417000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.360935,True,0,0
590,RL_Agent,95534048,319,0,319,1.0,0.0,11165000.0,319000000.0,319000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.367211,True,0,0
591,RL_Agent,1408186631,238,1,237,0.9957983193277311,10000.0,8330000.0,237000000.0,237010000.0,28.452581032412965,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.373902,True,1,1
592,RL_Agent,1159613492,273,2,271,0.9926739926739927,2000000.0,9555000.0,271000000.0,273000000.0,28.571428571428573,2,0,2,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.383093,True,2,2
593,RL_Agent,1166267963,357,3,354,0.9915966386554622,2010000.0,12495000.0,354000000.0,356010000.0,28.4921968787515,2,1,2,1,1.0,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.390756,True,3,3
594,RL_Agent,926944235,416,0,416,1.0,0.0,14560000.0,416000000.0,416000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.397513,True,0,0
595,RL_Agent,1998241387,375,1,374,0.9973333333333333,1010000.0,13125000.0,374000000.0,375010000.0,28.572190476190475,1,1,0,1,0.0,1.0,0.5,20,all_uavs_neutralized,2026-01-12T20:26:17.402817,True,2,1
596,RL_Agent,527810564,459,0,459,1.0,0.0,16065000.0,459000000.0,459000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.411784,True,0,0
597,RL_Agent,1963938918,239,0,239,1.0,10000.0,8365000.0,239000000.0,239010000.0,28.572624028690974,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:17.421101,True,1,0
598,RL_Agent,366564547,350,2,348,0.9942857142857143,1020000.0,12250000.0,348000000.0,349020000.0,28.49142857142857,1,2,1,1,1.0,0.5,0.6666666666666666,20,all_uavs_neutralized,2026-01-12T20:26:17.427553,True,3,2
599,RL_Agent,1468977925,351,1,350,0.9971509971509972,10000.0,12285000.0,350000000.0,350010000.0,28.49084249084249,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.433980,True,1,1
600,RL_Agent,221971308,339,1,338,0.9970501474926253,10000.0,11865000.0,338000000.0,338010000.0,28.487989886219975,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.440587,True,1,1
601,RL_Agent,834855903,471,1,470,0.9978768577494692,10000.0,16485000.0,470000000.0,470010000.0,28.511373976342128,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.448695,True,1,1
602,RL_Agent,134667123,261,0,261,1.0,0.0,9135000.0,261000000.0,261000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.454103,True,0,0
603,RL_Agent,1766751581,464,0,464,1.0,1010000.0,16240000.0,464000000.0,465010000.0,28.63362068965517,1,1,0,0,0.0,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:17.461983,True,2,0
604,RL_Agent,174526510,359,3,356,0.9916434540389972,2010000.0,12565000.0,356000000.0,358010000.0,28.492638280939115,2,1,2,1,1.0,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.467492,True,3,3
605,RL_Agent,856898402,276,0,276,1.0,0.0,9660000.0,276000000.0,276000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.476566,True,0,0
606,RL_Agent,590256950,451,0,451,1.0,0.0,15785000.0,451000000.0,451000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.482546,True,0,0
607,RL_Agent,594221991,356,1,355,0.9971910112359551,1000000.0,12460000.0,355000000.0,356000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.487580,True,1,1
608,RL_Agent,971054899,482,0,482,1.0,0.0,16870000.0,482000000.0,482000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.495502,True,0,0
609,RL_Agent,570137231,435,0,435,1.0,0.0,15225000.0,435000000.0,435000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.501258,True,0,0
610,RL_Agent,2043769100,337,0,337,1.0,0.0,11795000.0,337000000.0,337000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.509206,True,0,0
611,RL_Agent,2016645489,364,0,364,1.0,0.0,12740000.0,364000000.0,364000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.516426,True,0,0
612,RL_Agent,70009467,338,0,338,1.0,0.0,11830000.0,338000000.0,338000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.524911,True,0,0
613,RL_Agent,921678953,184,0,184,1.0,0.0,6440000.0,184000000.0,184000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.534426,True,0,0
614,RL_Agent,1387087517,189,1,188,0.9947089947089947,10000.0,6615000.0,188000000.0,188010000.0,28.421768707482993,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.545019,True,1,1
615,RL_Agent,176383634,331,0,331,1.0,0.0,11585000.0,331000000.0,331000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.554148,True,0,0
616,RL_Agent,1267815056,395,0,395,1.0,0.0,13825000.0,395000000.0,395000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.564095,True,0,0
617,RL_Agent,1712922743,199,0,199,1.0,0.0,6965000.0,199000000.0,199000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.573154,True,0,0
618,RL_Agent,1163215678,181,0,181,1.0,0.0,6335000.0,181000000.0,181000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.583305,True,0,0
619,RL_Agent,1861957394,223,0,223,1.0,0.0,7805000.0,223000000.0,223000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.592089,True,0,0
620,RL_Agent,1885367899,321,1,320,0.9968847352024922,1000000.0,11235000.0,320000000.0,321000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.602053,True,1,1
621,RL_Agent,1048155193,182,1,181,0.9945054945054945,10000.0,6370000.0,181000000.0,181010000.0,28.416012558869703,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.612062,True,1,1
622,RL_Agent,336967606,349,0,349,1.0,0.0,12215000.0,349000000.0,349000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.621084,True,0,0
623,RL_Agent,1077437785,321,0,321,1.0,10000.0,11235000.0,321000000.0,321010000.0,28.572318647085,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:17.629909,True,1,0
624,RL_Agent,108880612,228,0,228,1.0,0.0,7980000.0,228000000.0,228000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.635247,True,0,0
625,RL_Agent,791707097,409,1,408,0.9975550122249389,10000.0,14315000.0,408000000.0,408010000.0,28.50227034579113,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.643595,True,1,1
626,RL_Agent,1987059828,338,0,338,1.0,0.0,11830000.0,338000000.0,338000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.652920,True,0,0
627,RL_Agent,347346749,169,0,169,1.0,0.0,5915000.0,169000000.0,169000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.662232,True,0,0
628,RL_Agent,1443023638,117,0,117,1.0,0.0,4095000.0,117000000.0,117000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.671228,True,0,0
629,RL_Agent,1839596670,161,0,161,1.0,0.0,5635000.0,161000000.0,161000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.679697,True,0,0
630,RL_Agent,841702792,358,2,356,0.994413407821229,1010000.0,12530000.0,356000000.0,357010000.0,28.49241819632881,1,1,1,1,1.0,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.684925,True,2,2
631,RL_Agent,809600907,208,0,208,1.0,0.0,7280000.0,208000000.0,208000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.690982,True,0,0
632,RL_Agent,1756439540,171,0,171,1.0,0.0,5985000.0,171000000.0,171000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.698573,True,0,0
633,RL_Agent,249939584,361,1,360,0.997229916897507,10000.0,12635000.0,360000000.0,360010000.0,28.493074792243767,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.703869,True,1,1
634,RL_Agent,744293433,486,1,485,0.9979423868312757,10000.0,17010000.0,485000000.0,485010000.0,28.513227513227513,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.713399,True,1,1
635,RL_Agent,1783329401,285,0,285,1.0,0.0,9975000.0,285000000.0,285000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.721756,True,0,0
636,RL_Agent,671891968,450,0,450,1.0,0.0,15750000.0,450000000.0,450000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.731416,True,0,0
637,RL_Agent,1899888366,443,0,443,1.0,0.0,15505000.0,443000000.0,443000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.740154,True,0,0
638,RL_Agent,1074785057,382,0,382,1.0,0.0,13370000.0,382000000.0,382000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.749515,True,0,0
639,RL_Agent,1029878879,100,1,99,0.99,10000.0,3500000.0,99000000.0,99010000.0,28.28857142857143,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.757585,True,1,1
640,RL_Agent,211426941,270,3,267,0.9888888888888889,3000000.0,9450000.0,267000000.0,270000000.0,28.571428571428573,3,0,3,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.766410,True,3,3
641,RL_Agent,403182709,170,0,170,1.0,0.0,5950000.0,170000000.0,170000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.775955,True,0,0
642,RL_Agent,921682479,170,0,170,1.0,0.0,5950000.0,170000000.0,170000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.781899,True,0,0
643,RL_Agent,785403480,305,0,305,1.0,0.0,10675000.0,305000000.0,305000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.786915,True,0,0
644,RL_Agent,688042471,335,1,334,0.9970149253731343,1000000.0,11725000.0,334000000.0,335000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.796326,True,1,1
645,RL_Agent,1866652908,320,0,320,1.0,0.0,11200000.0,320000000.0,320000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.804760,True,0,0
646,RL_Agent,1202306932,302,1,301,0.9966887417218543,1000000.0,10570000.0,301000000.0,302000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.812190,True,1,1
647,RL_Agent,593867648,242,0,242,1.0,0.0,8470000.0,242000000.0,242000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.818288,True,0,0
648,RL_Agent,1953631503,356,0,356,1.0,10000.0,12460000.0,356000000.0,356010000.0,28.57223113964687,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:17.826653,True,1,0
649,RL_Agent,71709884,385,0,385,1.0,0.0,13475000.0,385000000.0,385000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.832771,True,0,0
