scenario_id,strategy_name,random_seed,swarm_size,uavs_destroyed,uavs_penetrated,penetration_rate,defense_cost,attack_cost,penetration_cost,total_cost,cost_exchange_ratio,kinetic_fired,de_fired,kinetic_hits,de_hits,kinetic_accuracy,de_accuracy,overall_accuracy,steps,termination_reason,timestamp,simulation_completed,total_shots_fired,total_hits
629,Adaptive_10pct_Baseline,1839596670,161,0,161,1.0,0.0,5635000.0,161000000.0,161000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.080102,True,0,0
630,Adaptive_10pct_Baseline,841702792,358,0,358,1.0,0.0,12530000.0,358000000.0,358000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.081390,True,0,0
631,Adaptive_10pct_Baseline,809600907,208,0,208,1.0,0.0,7280000.0,208000000.0,208000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.082613,True,0,0
632,Adaptive_10pct_Baseline,1756439540,171,0,171,1.0,0.0,5985000.0,171000000.0,171000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.083842,True,0,0
633,Adaptive_10pct_Baseline,249939584,361,0,361,1.0,0.0,12635000.0,361000000.0,361000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.085269,True,0,0
634,Adaptive_10pct_Baseline,744293433,486,0,486,1.0,0.0,17010000.0,486000000.0,486000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.085927,True,0,0
635,Adaptive_10pct_Baseline,1783329401,285,0,285,1.0,0.0,9975000.0,285000000.0,285000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.086452,True,0,0
636,Adaptive_10pct_Baseline,671891968,450,0,450,1.0,0.0,15750000.0,450000000.0,450000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.086998,True,0,0
637,Adaptive_10pct_Baseline,1899888366,443,0,443,1.0,0.0,15505000.0,443000000.0,443000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.087535,True,0,0
638,Adaptive_10pct_Baseline,1074785057,382,0,382,1.0,0.0,13370000.0,382000000.0,382000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.088081,True,0,0
639,Adaptive_10pct_Baseline,1029878879,100,0,100,1.0,0.0,3500000.0,100000000.0,100000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.088549,True,0,0
640,Adaptive_10pct_Baseline,211426941,270,0,270,1.0,0.0,9450000.0,270000000.0,270000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.089831,True,0,0
641,Adaptive_10pct_Baseline,403182709,170,0,170,1.0,0.0,5950000.0,170000000.0,170000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.091152,True,0,0
642,Adaptive_10pct_Baseline,921682479,170,0,170,1.0,0.0,5950000.0,170000000.0,170000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.092224,True,0,0
643,Adaptive_10pct_Baseline,785403480,305,0,305,1.0,0.0,10675000.0,305000000.0,305000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.093256,True,0,0
644,Adaptive_10pct_Baseline,688042471,335,0,335,1.0,0.0,11725000.0,335000000.0,335000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.098002,True,0,0
645,Adaptive_10pct_Baseline,1866652908,320,0,320,1.0,0.0,11200000.0,320000000.0,320000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.099780,True,0,0
646,Adaptive_10pct_Baseline,1202306932,302,0,302,1.0,0.0,10570000.0,302000000.0,302000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.102093,True,0,0
647,Adaptive_10pct_Baseline,593867648,242,0,242,1.0,0.0,8470000.0,242000000.0,242000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.104116,True,0,0
648,Adaptive_10pct_Baseline,1953631503,356,0,356,1.0,0.0,12460000.0,356000000.0,356000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.105794,True,0,0
649,Adaptive_10pct_Baseline,71709884,385,0,385,1.0,0.0,13475000.0,385000000.0,385000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.107740,True,0,0
650,Adaptive_10pct_Baseline,1021759462,129,0,129,1.0,0.0,4515000.0,129000000.0,129000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.108929,True,0,0
651,Adaptive_10pct_Baseline,674788031,179,0,179,1.0,0.0,6265000.0,179000000.0,179000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.110242,True,0,0
652,Adaptive_10pct_Baseline,233448894,478,0,478,1.0,0.0,16730000.0,478000000.0,478000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.112104,True,0,0
653,Adaptive_10pct_Baseline,1871200836,293,0,293,1.0,0.0,10255000.0,293000000.0,293000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.113364,True,0,0
654,Adaptive_10pct_Baseline,479836949,458,0,458,1.0,0.0,16030000.0,458000000.0,458000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.114586,True,0,0
655,Adaptive_10pct_Baseline,988011356,434,0,434,1.0,0.0,15190000.0,434000000.0,434000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.116390,True,0,0
656,Adaptive_10pct_Baseline,1802168566,276,0,276,1.0,0.0,9660000.0,276000000.0,276000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.118386,True,0,0
657,Adaptive_10pct_Baseline,204939202,369,0,369,1.0,0.0,12915000.0,369000000.0,369000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.120190,True,0,0
658,Adaptive_10pct_Baseline,1063996491,194,0,194,1.0,0.0,6790000.0,194000000.0,194000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.121870,True,0,0
659,Adaptive_10pct_Baseline,283627673,400,0,400,1.0,0.0,14000000.0,400000000.0,400000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.123623,True,0,0
660,Adaptive_10pct_Baseline,1528891023,224,0,224,1.0,0.0,7840000.0,224000000.0,224000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.124772,True,0,0
661,Adaptive_10pct_Baseline,681381298,220,0,220,1.0,0.0,7700000.0,220000000.0,220000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.126165,True,0,0
662,Adaptive_10pct_Baseline,1107440612,230,0,230,1.0,0.0,8050000.0,230000000.0,230000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.127701,True,0,0
663,Adaptive_10pct_Baseline,516103253,360,0,360,1.0,0.0,12600000.0,360000000.0,360000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.128269,True,0,0
664,Adaptive_10pct_Baseline,61819576,156,0,156,1.0,0.0,5460000.0,156000000.0,156000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.128876,True,0,0
665,Adaptive_10pct_Baseline,1468362012,270,0,270,1.0,0.0,9450000.0,270000000.0,270000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.129618,True,0,0
666,Adaptive_10pct_Baseline,498528205,312,0,312,1.0,0.0,10920000.0,312000000.0,312000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.130152,True,0,0
667,Adaptive_10pct_Baseline,394274011,371,0,371,1.0,0.0,12985000.0,371000000.0,371000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.130932,True,0,0
668,Adaptive_10pct_Baseline,197579844,372,0,372,1.0,0.0,13020000.0,372000000.0,372000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.131931,True,0,0
669,Adaptive_10pct_Baseline,404401198,426,0,426,1.0,0.0,14910000.0,426000000.0,426000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.132492,True,0,0
670,Adaptive_10pct_Baseline,174928880,133,0,133,1.0,0.0,4655000.0,133000000.0,133000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.133405,True,0,0
671,Adaptive_10pct_Baseline,1337509981,385,0,385,1.0,0.0,13475000.0,385000000.0,385000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.134055,True,0,0
672,Adaptive_10pct_Baseline,1526691565,347,0,347,1.0,0.0,12145000.0,347000000.0,347000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.135749,True,0,0
673,Adaptive_10pct_Baseline,2059482045,304,0,304,1.0,0.0,10640000.0,304000000.0,304000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.137647,True,0,0
674,Adaptive_10pct_Baseline,874703859,318,0,318,1.0,0.0,11130000.0,318000000.0,318000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.138852,True,0,0
675,Adaptive_10pct_Baseline,753037764,246,0,246,1.0,0.0,8610000.0,246000000.0,246000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.140296,True,0,0
676,Adaptive_10pct_Baseline,2036561099,431,0,431,1.0,0.0,15085000.0,431000000.0,431000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.142003,True,0,0
677,Adaptive_10pct_Baseline,73706383,478,0,478,1.0,0.0,16730000.0,478000000.0,478000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.143275,True,0,0
678,Adaptive_10pct_Baseline,420194521,455,0,455,1.0,0.0,15925000.0,455000000.0,455000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.144421,True,0,0
679,Adaptive_10pct_Baseline,1131141593,472,0,472,1.0,0.0,16520000.0,472000000.0,472000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.145491,True,0,0
680,Adaptive_10pct_Baseline,2111474095,320,0,320,1.0,0.0,11200000.0,320000000.0,320000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.146599,True,0,0
681,Adaptive_10pct_Baseline,1318181204,453,0,453,1.0,0.0,15855000.0,453000000.0,453000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.147703,True,0,0
682,Adaptive_10pct_Baseline,2033545766,297,0,297,1.0,0.0,10395000.0,297000000.0,297000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.148748,True,0,0
683,Adaptive_10pct_Baseline,1487365731,127,0,127,1.0,0.0,4445000.0,127000000.0,127000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.149549,True,0,0
684,Adaptive_10pct_Baseline,743896352,241,0,241,1.0,0.0,8435000.0,241000000.0,241000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.150225,True,0,0
685,Adaptive_10pct_Baseline,1995758845,431,0,431,1.0,0.0,15085000.0,431000000.0,431000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.150820,True,0,0
686,Adaptive_10pct_Baseline,1863378653,172,0,172,1.0,0.0,6020000.0,172000000.0,172000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.151789,True,0,0
687,Adaptive_10pct_Baseline,643273060,182,0,182,1.0,0.0,6370000.0,182000000.0,182000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.152895,True,0,0
688,Adaptive_10pct_Baseline,1711564822,194,0,194,1.0,0.0,6790000.0,194000000.0,194000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.154050,True,0,0
689,Adaptive_10pct_Baseline,206411513,286,0,286,1.0,0.0,10010000.0,286000000.0,286000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.155165,True,0,0
690,Adaptive_10pct_Baseline,497572361,307,0,307,1.0,0.0,10745000.0,307000000.0,307000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.156652,True,0,0
691,Adaptive_10pct_Baseline,1929066229,323,0,323,1.0,0.0,11305000.0,323000000.0,323000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.157728,True,0,0
692,Adaptive_10pct_Baseline,580222788,101,0,101,1.0,0.0,3535000.0,101000000.0,101000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.158816,True,0,0
693,Adaptive_10pct_Baseline,1660779619,118,0,118,1.0,0.0,4130000.0,118000000.0,118000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.159858,True,0,0
694,Adaptive_10pct_Baseline,194579233,405,0,405,1.0,0.0,14175000.0,405000000.0,405000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.161161,True,0,0
695,Adaptive_10pct_Baseline,1120529587,429,0,429,1.0,0.0,15015000.0,429000000.0,429000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.162422,True,0,0
696,Adaptive_10pct_Baseline,1608948958,121,0,121,1.0,0.0,4235000.0,121000000.0,121000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.163128,True,0,0
697,Adaptive_10pct_Baseline,65732489,457,0,457,1.0,0.0,15995000.0,457000000.0,457000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.163770,True,0,0
698,Adaptive_10pct_Baseline,540564217,158,0,158,1.0,0.0,5530000.0,158000000.0,158000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.164338,True,0,0
699,Adaptive_10pct_Baseline,1861594770,108,0,108,1.0,0.0,3780000.0,108000000.0,108000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.164878,True,0,0
700,Adaptive_10pct_Baseline,13470137,128,0,128,1.0,0.0,4480000.0,128000000.0,128000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.165921,True,0,0
701,Adaptive_10pct_Baseline,4466271,397,0,397,1.0,0.0,13895000.0,397000000.0,397000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.166878,True,0,0
702,Adaptive_10pct_Baseline,1531112192,108,0,108,1.0,0.0,3780000.0,108000000.0,108000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.167679,True,0,0
703,Adaptive_10pct_Baseline,169124855,205,0,205,1.0,0.0,7175000.0,205000000.0,205000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.168511,True,0,0
704,Adaptive_10pct_Baseline,681583940,345,0,345,1.0,0.0,12075000.0,345000000.0,345000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.169296,True,0,0
705,Adaptive_10pct_Baseline,790118380,477,0,477,1.0,0.0,16695000.0,477000000.0,477000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.170004,True,0,0
706,Adaptive_10pct_Baseline,699798019,347,0,347,1.0,0.0,12145000.0,347000000.0,347000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.170570,True,0,0
707,Adaptive_10pct_Baseline,497576975,267,0,267,1.0,0.0,9345000.0,267000000.0,267000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.171110,True,0,0
708,Adaptive_10pct_Baseline,303090455,286,0,286,1.0,0.0,10010000.0,286000000.0,286000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.171657,True,0,0
709,Adaptive_10pct_Baseline,1906499919,386,0,386,1.0,0.0,13510000.0,386000000.0,386000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.172213,True,0,0
710,Adaptive_10pct_Baseline,611686134,166,0,166,1.0,0.0,5810000.0,166000000.0,166000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.172717,True,0,0
711,Adaptive_10pct_Baseline,1908046081,233,0,233,1.0,0.0,8155000.0,233000000.0,233000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.173289,True,0,0
712,Adaptive_10pct_Baseline,113865200,116,0,116,1.0,0.0,4060000.0,116000000.0,116000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.173907,True,0,0
713,Adaptive_10pct_Baseline,1577107419,402,0,402,1.0,0.0,14070000.0,402000000.0,402000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.174502,True,0,0
714,Adaptive_10pct_Baseline,368403327,216,0,216,1.0,0.0,7560000.0,216000000.0,216000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.175026,True,0,0
715,Adaptive_10pct_Baseline,585848991,215,0,215,1.0,0.0,7525000.0,215000000.0,215000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.175622,True,0,0
716,Adaptive_10pct_Baseline,1890774490,382,0,382,1.0,0.0,13370000.0,382000000.0,382000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.176264,True,0,0
717,Adaptive_10pct_Baseline,1292567379,473,0,473,1.0,0.0,16555000.0,473000000.0,473000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.176822,True,0,0
718,Adaptive_10pct_Baseline,324159127,311,0,311,1.0,0.0,10885000.0,311000000.0,311000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.177348,True,0,0
719,Adaptive_10pct_Baseline,760932235,301,0,301,1.0,0.0,10535000.0,301000000.0,301000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.177873,True,0,0
720,Adaptive_10pct_Baseline,1667177137,494,0,494,1.0,0.0,17290000.0,494000000.0,494000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.178475,True,0,0
721,Adaptive_10pct_Baseline,315109026,280,0,280,1.0,0.0,9800000.0,280000000.0,280000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.179002,True,0,0
722,Adaptive_10pct_Baseline,615418235,137,0,137,1.0,0.0,4795000.0,137000000.0,137000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.179499,True,0,0
723,Adaptive_10pct_Baseline,551904800,100,0,100,1.0,0.0,3500000.0,100000000.0,100000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.179970,True,0,0
724,Adaptive_10pct_Baseline,1968181152,476,0,476,1.0,0.0,16660000.0,476000000.0,476000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.180533,True,0,0
725,Adaptive_10pct_Baseline,1336611772,340,0,340,1.0,0.0,11900000.0,340000000.0,340000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.181075,True,0,0
726,Adaptive_10pct_Baseline,195922610,271,0,271,1.0,0.0,9485000.0,271000000.0,271000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.181703,True,0,0
727,Adaptive_10pct_Baseline,1377136042,356,0,356,1.0,0.0,12460000.0,356000000.0,356000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.182488,True,0,0
728,Adaptive_10pct_Baseline,1896076900,417,0,417,1.0,0.0,14595000.0,417000000.0,417000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.183063,True,0,0
729,Adaptive_10pct_Baseline,540906763,199,0,199,1.0,0.0,6965000.0,199000000.0,199000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.183574,True,0,0
730,Adaptive_10pct_Baseline,1658298178,395,0,395,1.0,0.0,13825000.0,395000000.0,395000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.184125,True,0,0
731,Adaptive_10pct_Baseline,1376222784,446,0,446,1.0,0.0,15610000.0,446000000.0,446000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.184873,True,0,0
732,Adaptive_10pct_Baseline,1980798368,342,0,342,1.0,0.0,11970000.0,342000000.0,342000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.185582,True,0,0
733,Adaptive_10pct_Baseline,650622119,167,0,167,1.0,0.0,5845000.0,167000000.0,167000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.186596,True,0,0
734,Adaptive_10pct_Baseline,1740967753,162,0,162,1.0,0.0,5670000.0,162000000.0,162000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.187653,True,0,0
735,Adaptive_10pct_Baseline,887702570,491,0,491,1.0,0.0,17185000.0,491000000.0,491000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.188422,True,0,0
736,Adaptive_10pct_Baseline,840916523,276,0,276,1.0,0.0,9660000.0,276000000.0,276000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.188994,True,0,0
737,Adaptive_10pct_Baseline,1176654108,453,0,453,1.0,0.0,15855000.0,453000000.0,453000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.189560,True,0,0
738,Adaptive_10pct_Baseline,297904524,436,0,436,1.0,0.0,15260000.0,436000000.0,436000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.190107,True,0,0
739,Adaptive_10pct_Baseline,921653259,331,0,331,1.0,0.0,11585000.0,331000000.0,331000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.190641,True,0,0
740,Adaptive_10pct_Baseline,432838238,462,0,462,1.0,0.0,16170000.0,462000000.0,462000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.191198,True,0,0
741,Adaptive_10pct_Baseline,1620315437,212,0,212,1.0,0.0,7420000.0,212000000.0,212000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.191735,True,0,0
742,Adaptive_10pct_Baseline,78262145,273,0,273,1.0,0.0,9555000.0,273000000.0,273000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.192263,True,0,0
743,Adaptive_10pct_Baseline,167345404,245,0,245,1.0,0.0,8575000.0,245000000.0,245000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.192775,True,0,0
744,Adaptive_10pct_Baseline,405629426,398,0,398,1.0,0.0,13930000.0,398000000.0,398000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.193319,True,0,0
745,Adaptive_10pct_Baseline,507896561,238,0,238,1.0,0.0,8330000.0,238000000.0,238000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.193830,True,0,0
746,Adaptive_10pct_Baseline,786008098,391,0,391,1.0,0.0,13685000.0,391000000.0,391000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.194378,True,0,0
747,Adaptive_10pct_Baseline,1445489366,358,0,358,1.0,0.0,12530000.0,358000000.0,358000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.194916,True,0,0
748,Adaptive_10pct_Baseline,305752912,198,0,198,1.0,0.0,6930000.0,198000000.0,198000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.195420,True,0,0
749,Adaptive_10pct_Baseline,668823641,320,0,320,1.0,0.0,11200000.0,320000000.0,320000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.195945,True,0,0
