n_drones,num_units,missiles_per_unit_avg,priority_strategy,weather_factor,terrain_factor,radar_jam,comm_jam_level,temp_factor,system_latency,resource_failure,formation,num_detected,detection_rate,num_intercepted,num_passed,success_rate,civil_risk,missiles_used
152,5,10.0,most_threat,0.9459490446425034,0.75,0.08229959415702778,0.3581194322024247,0.9301375800937632,1.7380666287319284,0,tight,48,0.3157894736842105,19,133,0.125,0.6521087406267551,45
152,5,10.0,most_threat,0.6788304788347347,0.75,0.13867073992597734,0.275822902385871,0.9648468545471366,0.4638106750822326,0,medium,40,0.2631578947368421,13,139,0.08552631578947369,0.6888471600310847,40
88,5,10.0,most_threat,0.750766663470469,0.75,0.1281440704079032,0.1314606928688626,0.8756726176144368,1.3671857011012367,0,medium,25,0.2840909090909091,6,82,0.06818181818181818,0.6938698652231644,25
65,5,10.0,most_threat,0.668320946710319,0.75,0.065264028437078,0.21793534571128725,0.8634332390152291,1.1248784500048474,0,medium,25,0.38461538461538464,6,59,0.09230769230769231,0.6753429414246014,25
91,5,10.0,most_threat,0.6989025375611131,0.75,0.16443128474388932,0.17945402139235464,0.940248420171935,1.6273152402775366,0,medium,21,0.23076923076923078,5,86,0.054945054945054944,0.7118216314329018,21
132,5,10.0,most_threat,0.9613863730475275,0.75,0.025164258583203453,0.3771763212803528,0.8617574589025875,1.2684902468756634,0,medium,48,0.36363636363636365,14,118,0.10606060606060606,0.6661670186624457,31
43,5,10.0,most_threat,0.6026959451786297,0.75,0.09762748437374866,0.4143809895133943,0.9262120730748474,1.794663874397007,0,tight,8,0.18604651162790697,2,41,0.046511627906976744,0.6921992697181698,8
151,5,10.0,most_threat,0.7012081196057285,0.75,0.07799767386810687,0.3728317917821184,0.8768832381615062,0.5623415310284698,0,tight,40,0.26490066225165565,8,143,0.052980132450331126,0.7126026755286143,40
15,5,10.0,most_threat,0.9247063132581921,0.75,0.04883634218489164,0.3709872854778352,0.9741990533127791,1.1856169948122743,0,medium,2,0.13333333333333333,1,14,0.06666666666666667,0.7207714128235064,2
85,5,10.0,most_threat,0.9990348937087261,0.75,0.06643637815916849,0.18398825100228114,0.8197292672451141,1.1566901464702233,0,spread,35,0.4117647058823529,12,73,0.1411764705882353,0.6602308064191468,35
163,5,10.0,most_threat,0.6308949161122915,0.75,0.016450200654551304,0.3661501110159725,0.8739607340657511,0.5649233102646569,0,tight,40,0.24539877300613497,8,155,0.049079754601226995,0.7067583449877787,40
186,5,10.0,most_threat,0.9016783695480659,0.75,0.04158898456913317,0.15267272887668737,0.9772769950041962,1.8885563618325771,0,medium,64,0.34408602150537637,20,166,0.10752688172043011,0.6696977113806464,44
103,5,10.0,most_threat,0.8430326207081859,0.75,0.10031175703782741,0.32838199049500744,0.8584581796468396,0.2862447135199879,0,medium,27,0.2621359223300971,6,97,0.05825242718446602,0.6969526165609584,27
151,5,10.0,most_threat,0.8447046189989273,0.75,0.17524240474731448,0.312585190729742,0.9357120672156487,1.6367640390131029,0,medium,43,0.2847682119205298,19,132,0.12582781456953643,0.6525396286448446,42
188,5,10.0,most_threat,0.6011711828678208,0.75,0.06976689584162976,0.47342214862904636,0.8034041469169441,1.3128883234749644,0,spread,62,0.32978723404255317,11,177,0.05851063829787234,0.7111324382414682,38
90,5,10.0,most_threat,0.7037303824248315,0.75,0.07629560078951751,0.09407532665172509,0.8998076880776307,0.2612377499828815,0,spread,27,0.3,4,86,0.044444444444444446,0.715972173871608,27
185,5,10.0,most_threat,0.9484677093854528,0.75,0.04094915384603911,0.1475302506307379,0.8997250395516105,0.7114184444661265,0,tight,64,0.34594594594594597,26,159,0.14054054054054055,0.6339037990511652,51
55,5,10.0,most_threat,0.7568734567894045,0.75,0.014043378800110275,0.2038061939059333,0.9533261210872979,1.5597395487164893,1,medium,16,0.2909090909090909,0,55,0.0,0.7663070237255318,16
51,5,10.0,most_threat,0.6576340387675139,0.75,0.1044855891873266,0.13993500348647406,0.9135904437284315,1.616387424910767,0,medium,12,0.23529411764705882,4,47,0.0784313725490196,0.6679374076009403,12
36,5,10.0,most_threat,0.7167747817499253,0.75,0.035651096904718994,0.42872459976995564,0.922495824054165,1.740756228392653,0,tight,16,0.4444444444444444,6,30,0.16666666666666666,0.6225598729807975,16
80,5,10.0,most_threat,0.6377029416902149,0.75,0.09597084599668146,0.41519909355595025,0.8829607552314713,0.23510870089408797,0,medium,21,0.2625,10,70,0.125,0.6367013194476011,21
151,5,10.0,most_threat,0.6032496715945362,0.75,0.03745117448519638,0.1423108586346871,0.9595473173162955,0.9332638629292695,0,spread,32,0.2119205298013245,12,139,0.07947019867549669,0.6940723049666678,32
193,5,10.0,most_threat,0.7204754206737345,0.75,0.05923002643436695,0.7643164471879648,0.9655825935018111,0.3693930743071805,0,spread,57,0.29533678756476683,26,167,0.13471502590673576,0.6424155975347599,57
167,5,10.0,most_threat,0.9522090852329099,0.75,0.13083530640343558,0.25369202113786904,0.9014378101803757,0.33321702366078254,0,tight,54,0.32335329341317365,18,149,0.10778443113772455,0.6597647162130942,42
40,5,10.0,most_threat,0.9413647501640208,0.75,0.09179535919392943,0.44140385845466407,0.9331257606789731,0.8611589478646922,0,spread,19,0.475,14,26,0.35,0.4830991490588862,19
124,5,10.0,most_threat,0.9050664565418409,0.75,0.16869777441566006,0.2191464149683651,0.8909580176785993,1.2756061637993432,0,tight,34,0.27419354838709675,14,110,0.11290322580645161,0.6654930345236166,34
99,5,10.0,most_threat,0.8002015339049149,0.75,0.049814258191364,0.041254632528620515,0.8870303539797061,0.11058389756816389,0,spread,40,0.40404040404040403,14,85,0.1414141414141414,0.6289932985735839,40
149,5,10.0,most_threat,0.721446296918401,0.75,0.23154208571044047,0.43116328297924594,0.9340150133470209,0.22616378319150865,0,spread,35,0.2348993288590604,6,143,0.040268456375838924,0.7148053332650088,35
69,5,10.0,most_threat,0.7300833934968508,0.75,0.24393158113298546,0.10508877514705871,0.9941769249154899,1.316938659224718,0,spread,23,0.3333333333333333,7,62,0.10144927536231885,0.6521991183361628,23
151,5,10.0,most_threat,0.7745015449236728,0.75,0.1755473618004917,0.5803908571531274,0.864553970228457,0.4370436419103796,0,spread,35,0.23178807947019867,11,140,0.0728476821192053,0.6869830193454401,32
166,5,10.0,most_threat,0.638152770203963,0.75,0.03390319042403034,0.5939734792643421,0.9689747008298767,1.2396736956918615,0,spread,46,0.27710843373493976,23,143,0.13855421686746988,0.6453379691294615,46
64,5,10.0,most_threat,0.9354009013002053,0.75,0.05515744725517253,0.27194978849236234,0.8329495326892629,1.6989686523020469,0,spread,33,0.515625,13,51,0.203125,0.5916452090472659,33
30,5,10.0,most_threat,0.7020352178263116,0.75,0.10872324500570164,0.24433068663453575,0.9401969811841198,1.0238997333524944,0,spread,9,0.3,5,25,0.16666666666666666,0.6283373222782137,9
110,5,10.0,most_threat,0.9503894100035152,0.75,0.06431368480708907,0.6221215940294155,0.9449666489625677,0.19367829437528417,0,tight,46,0.41818181818181815,20,90,0.18181818181818182,0.6237303637834534,46
100,5,10.0,most_threat,0.7477514591762291,0.75,0.07678691682434534,0.274949782926435,0.9559260542241197,0.49315909581008466,0,medium,32,0.32,13,87,0.13,0.6525834659303911,32
161,5,10.0,most_threat,0.7669793980051476,0.75,0.0768132955799178,0.14146625538504623,0.9917700009725717,1.0469720062020438,0,spread,59,0.36645962732919257,19,142,0.11801242236024845,0.6574765909600174,48
61,5,10.0,most_threat,0.950477933472194,0.75,0.15964437129066725,0.38915909365119417,0.871823039583513,0.6658640585766737,0,spread,13,0.21311475409836064,3,58,0.04918032786885246,0.7200939561209337,13
109,5,10.0,most_threat,0.7654078294429303,0.75,0.11322173545809834,0.15067575934811173,0.8816454643030383,1.8129584095804254,0,tight,26,0.23853211009174313,10,99,0.09174311926605505,0.6769721818208507,26
134,5,10.0,most_threat,0.6455826473953961,0.75,0.10359053974296874,0.27208683382462334,0.8921632117273988,0.6397774224110491,0,tight,36,0.26865671641791045,8,126,0.05970149253731343,0.7026767043405371,36
61,5,10.0,most_threat,0.6078280169218572,0.75,0.06181761215550479,0.22595151300618493,0.9869255507031272,1.8328673444931571,0,tight,9,0.14754098360655737,4,57,0.06557377049180328,0.6803397302790535,9
16,5,10.0,most_threat,0.7120149902574193,0.75,0.05624305799392767,0.37896728272539043,0.9512470157802595,0.4142966404184283,0,medium,5,0.3125,0,16,0.0,0.7492631396325709,5
151,5,10.0,most_threat,0.6279298657467355,0.75,0.025035207739511425,0.12136674401628691,0.9074631600677316,0.27851619840843433,0,tight,41,0.271523178807947,15,136,0.09933774834437085,0.6806782468962483,41
86,5,10.0,most_threat,0.7717198786726125,0.75,0.07988191441663965,0.39304827655201313,0.9724559969477939,0.33942689360627365,0,spread,31,0.36046511627906974,15,71,0.1744186046511628,0.606119666518758,31
114,5,10.0,most_threat,0.7589009920682975,0.75,0.06729343593732508,0.27535462032836866,0.9815908152701858,1.0991692031930453,0,spread,39,0.34210526315789475,14,100,0.12280701754385964,0.661150768892149,39
162,5,10.0,most_threat,0.9564323624445088,0.75,0.15243349936163067,0.09548685994338998,0.797616865933841,0.06491081461822157,0,spread,59,0.36419753086419754,20,142,0.12345679012345678,0.6463758747639213,58
127,5,10.0,most_threat,0.7698027440819644,0.75,0.06700637618495806,0.3726892191696695,0.9319389393706545,1.6076308301899076,0,spread,49,0.3858267716535433,14,113,0.11023622047244094,0.6527864867940084,49
133,5,10.0,most_threat,0.8802871791587594,0.75,0.05827186634887325,0.3208290245399219,0.914386023773123,1.9259093599446668,0,spread,56,0.42105263157894735,18,115,0.13533834586466165,0.6479280033873401,56
133,5,10.0,most_threat,0.6827968748803286,0.75,0.028978504218334877,0.4230798074190407,0.8772946789394238,1.684109348720028,0,medium,27,0.20300751879699247,10,123,0.07518796992481203,0.6927753200448337,27
163,5,10.0,most_threat,0.8453044495368626,0.75,0.05381610143171966,0.2527980189160668,0.921498861829257,1.698234478339184,0,spread,55,0.3374233128834356,18,145,0.11042944785276074,0.6630013537843612,41
33,5,10.0,most_threat,0.6604687540966704,0.75,0.21675333956783907,0.27691326497318997,0.869173195280142,1.209363947622263,0,tight,5,0.15151515151515152,2,31,0.06060606060606061,0.7000329103077537,5
181,5,10.0,most_threat,0.6297288496128193,0.75,0.12303782299326965,0.4265390216775924,0.9645999082815626,0.6049295265035843,0,spread,50,0.27624309392265195,8,173,0.04419889502762431,0.718412292502189,36
45,5,10.0,most_threat,0.9619278920356266,0.75,0.018903028020809613,0.37211952806291027,0.9178737955808045,1.6054228945774143,0,spread,19,0.4222222222222222,10,35,0.2222222222222222,0.5918824053395058,19
152,5,10.0,most_threat,0.753973746912732,0.75,0.09046561473685108,0.3074058867082219,0.9352869046116848,1.073887821491694,0,tight,30,0.19736842105263158,14,138,0.09210526315789473,0.6839846419735711,30
175,5,10.0,most_threat,0.7154061065248253,0.75,0.06811122089231242,0.3521025345602398,0.8266334186748864,1.9691069370482546,0,medium,45,0.2571428571428571,7,168,0.04,0.7140896547384685,30
69,5,10.0,most_threat,0.8447728396580856,0.75,0.09078307785807264,0.6112135377806426,0.9281516421859262,1.2493977530219986,0,tight,22,0.3188405797101449,10,59,0.14492753623188406,0.6311078484649504,22
118,5,10.0,most_threat,0.6785785066942361,0.75,0.13440919668968662,0.4904996377907705,0.910414949203563,0.5908822682415995,0,spread,38,0.3220338983050847,18,100,0.15254237288135594,0.6411312329062608,38
60,5,10.0,most_threat,0.8311926142990267,0.75,0.03681324269670964,0.2883728527909195,0.8997567949679626,0.5053001443517637,0,tight,18,0.3,5,55,0.08333333333333333,0.6795334782062905,18
193,5,10.0,most_threat,0.934347908762101,0.75,0.07388532775302867,0.37312519942517025,0.9214003925322316,1.3400215269297937,0,spread,80,0.41450777202072536,21,172,0.10880829015544041,0.675633595172218,46
15,5,10.0,most_threat,0.8872594733525307,0.75,0.19488799390833403,0.07555625004412596,0.9114434460770217,1.4430497310426977,0,medium,2,0.13333333333333333,1,14,0.06666666666666667,0.685950866657363,2
170,5,10.0,most_threat,0.8550323477581412,0.75,0.0555192990859112,0.06576420539732634,0.9824166214609293,0.6655958137721589,0,spread,72,0.4235294117647059,14,156,0.08235294117647059,0.6883907362923473,41
176,5,10.0,most_threat,0.8954409995254093,0.75,0.17690542253564998,0.12548993668464192,0.8413266049487812,1.0790720947498227,0,spread,71,0.4034090909090909,16,160,0.09090909090909091,0.6807013895116024,50
78,5,10.0,most_threat,0.6737858629622454,0.75,0.0470345348641717,0.15614405262354095,0.8622578883038983,1.1689011970295686,0,tight,22,0.28205128205128205,6,72,0.07692307692307693,0.7013024990567147,22
103,5,10.0,most_threat,0.7198098207147385,0.75,0.046439502452731485,0.165688571465831,0.898227870811626,0.3949252860986907,0,medium,28,0.27184466019417475,7,96,0.06796116504854369,0.7031410342244179,28
78,5,10.0,most_threat,0.9884208239250496,0.75,0.11906253520301455,0.3622228858227739,0.8634072294285909,1.2746187426906652,0,tight,21,0.2692307692307692,12,66,0.15384615384615385,0.6263928074948862,21
49,5,10.0,most_threat,0.7136510549381203,0.75,0.09571726842865831,0.2945510525196188,0.9484146186370238,1.5322455271815327,0,spread,15,0.30612244897959184,9,40,0.1836734693877551,0.5981872985631638,15
157,5,10.0,most_threat,0.964881022430732,0.75,0.1982076761828019,0.5594326754847778,0.9516630439881133,1.315555554164158,0,tight,47,0.29936305732484075,21,136,0.1337579617834395,0.6444966410634023,47
84,5,10.0,most_threat,0.9150729146183311,0.75,0.23334541727530123,0.5899687410478309,0.821411381167936,1.1481429032405448,0,tight,19,0.2261904761904762,6,78,0.07142857142857142,0.6858636133779198,19
130,5,10.0,most_threat,0.830647312626962,0.75,0.03896541264787314,0.18722356851245078,0.9584039205839763,0.477159857004952,0,medium,45,0.34615384615384615,16,114,0.12307692307692308,0.6507364277922351,45
148,5,10.0,most_threat,0.6184093043338387,0.75,0.13575833732410278,0.2416114086702395,0.8985052795742021,1.7187200547064774,0,spread,36,0.24324324324324326,10,138,0.06756756756756757,0.6963746277657162,36
100,5,10.0,most_threat,0.9612393516318289,0.75,0.03377869614799692,0.10605720407434271,0.9224801695170313,1.3676236478016002,0,tight,34,0.34,19,81,0.19,0.6040394430705713,34
82,5,10.0,most_threat,0.8355013317462398,0.75,0.07264433432492022,0.42654294252809816,0.8749420299091104,0.6503172034974503,0,tight,31,0.3780487804878049,12,70,0.14634146341463414,0.629029989853224,31
120,5,10.0,most_threat,0.8127176577923537,0.75,0.03841680792801433,0.14031046965638821,0.9872494432160276,0.9085618892073068,0,tight,39,0.325,10,110,0.08333333333333333,0.7021201026847849,33
18,5,10.0,most_threat,0.6946233229648513,0.75,0.05884244968572557,0.049908735272067954,0.9865509953242257,1.3988007252689778,0,spread,7,0.3888888888888889,4,14,0.2222222222222222,0.5840009132095353,7
92,5,10.0,most_threat,0.998406058236628,0.75,0.10103517928294511,0.44628291773069084,0.9657627282268243,1.7974650909810705,0,medium,36,0.391304347826087,14,78,0.15217391304347827,0.6333459645647732,33
55,5,10.0,most_threat,0.8270935173345532,0.75,0.15234274390123542,0.1991860043470712,0.9885279603116033,1.0886714984291042,0,medium,22,0.4,7,48,0.12727272727272726,0.6691929011690493,22
192,5,10.0,most_threat,0.6760233873054402,0.75,0.04057199304671251,0.4230267216859596,0.9579093051921548,1.7867198586083346,0,medium,51,0.265625,13,179,0.06770833333333333,0.6994940568491484,46
25,5,10.0,most_threat,0.8248227562642407,0.75,0.10156877164765887,0.30851916476695446,0.9797526695707793,0.12207404388968235,0,medium,7,0.28,3,22,0.12,0.6748207811955466,7
155,5,10.0,most_threat,0.7517360709997747,0.75,0.0594828736625382,0.23521285290751218,0.9489306938379,0.9079660413738508,0,spread,60,0.3870967741935484,17,138,0.10967741935483871,0.6679974970699616,46
83,5,10.0,most_threat,0.8657794086284526,0.75,0.12327090062655215,0.1341237426773418,0.9305914807397972,0.14260284307326043,0,spread,24,0.2891566265060241,9,74,0.10843373493975904,0.6599675864448569,24
88,5,10.0,most_threat,0.7055619406745937,0.75,0.09227107001521648,0.3286390758902967,0.8521462291154208,0.07714069187304284,0,tight,20,0.22727272727272727,2,86,0.022727272727272728,0.745547941802358,20
145,5,10.0,most_threat,0.9713610597196302,0.75,0.17394447755691875,0.16623406573613406,0.8954266057432025,0.6788361961356351,0,tight,40,0.27586206896551724,17,128,0.11724137931034483,0.661342187115814,40
190,5,10.0,most_threat,0.7498735909565772,0.75,0.044919603043423455,0.2299606955986849,0.9721529774191937,0.06156813100379721,0,spread,77,0.4052631578947368,18,172,0.09473684210526316,0.6736884750976171,51
186,5,10.0,most_threat,0.6366701224334411,0.75,0.13236567710534847,0.3268484689510063,0.8961579549310397,0.8970080797843634,0,medium,44,0.23655913978494625,11,175,0.05913978494623656,0.6899356380888023,38
114,5,10.0,most_threat,0.8464218566961517,0.75,0.038357753429781566,0.11901750606413358,0.8384083871335712,0.267664620933572,1,spread,39,0.34210526315789475,0,114,0.0,0.7451759543936703,39
77,5,10.0,most_threat,0.9437472478315387,0.75,0.040531224227471546,0.10427899099230696,0.9196984127792818,1.4634746595090649,0,medium,31,0.4025974025974026,13,64,0.16883116883116883,0.6238000611537687,31
153,5,10.0,most_threat,0.6051431518231578,0.75,0.09585196874328109,0.10971841191429943,0.8976881796628404,1.7351387542629904,0,spread,43,0.28104575163398693,10,143,0.06535947712418301,0.7054069475991465,41
43,5,10.0,most_threat,0.9632360461931209,0.75,0.0261316484674274,0.3798683730256912,0.9477171693529338,1.3154887635930772,0,spread,12,0.27906976744186046,3,40,0.06976744186046512,0.7101466367137556,12
91,5,10.0,most_threat,0.6870091652697762,0.75,0.08942111101915944,0.5008251306838644,0.9400103197658802,0.8563213000074141,0,tight,24,0.26373626373626374,8,83,0.08791208791208792,0.6803845599993553,24
45,5,10.0,most_threat,0.7389338281309197,0.75,0.05523635451201724,0.31125284840202905,0.856838784025891,1.5466816198754465,0,medium,9,0.2,4,41,0.08888888888888889,0.6815351218336007,9
